127.0.0.1 - - [24/Mar/2016:18:23:16 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/css/homemain/xylb.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/images/homemain/pop_icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/js/myStudent/myStudentList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/js/myStudent/w_popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/images/homemain/sousuo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:35 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:43 +0800] "POST /teacherCenter/myStudent/allStudent.do HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/myStudent/myStudentDetail.do?studentId=2a29af08-eff2-457c-b24c-e14957685486 HTTP/1.1" 200 8415
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/css/myStudent/xylb_xyxq.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/myStudent/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/myStudent/jquery.page.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/myStudent/m.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/myStudent/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/myStudent/jqPaginator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/myStudent/queryCallbackInfo.do?pageIndex=1&pageSize=5&totalCounts=0&studentId=2a29af08-eff2-457c-b24c-e14957685486&_=1458815145568 HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/images/homemain/white_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/myStudent/myStudentStatusPie.do?pie=1.0 HTTP/1.1" 200 2785
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/myStudent/myStudentScoreLine.do?studentId=2a29af08-eff2-457c-b24c-e14957685486 HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/css/jquery-ui-themes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/css/base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/jquery-1.7.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/myStudent/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2016:18:25:45 +0800] "GET /teacherCenter/static/js/myStudent/echarts.min.js HTTP/1.1" 304 -
